timestamp,open,low,high,close,volume
2012-01-25,20200.0,20200.0,20962.0,20200.0,1369049.0
2012-01-26,20486.0,20200.0,20581.0,20486.0,1208478.0
2012-01-27,20533.0,20391.0,20629.0,20533.0,611848.0
2012-01-30,20105.0,19914.0,20391.0,20105.0,567769.0
2012-01-31,19628.0,19581.0,20343.0,19628.0,1231567.0
2012-02-01,19390.0,19342.0,19914.0,19390.0,2828878.0
2012-02-02,20152.0,19628.0,20152.0,20152.0,3154742.0
2012-02-03,20486.0,19962.0,20676.0,20486.0,2785849.0
2012-02-06,20915.0,20391.0,21058.0,20915.0,1436740.0
2012-02-07,21153.0,20962.0,21200.0,21153.0,1045808.0
2012-02-08,21343.0,21153.0,21343.0,21343.0,1284041.0
2012-02-09,21629.0,21343.0,21677.0,21629.0,1714328.0
2012-02-10,21772.0,21439.0,21772.0,21772.0,652253.0
2012-02-13,21248.0,20962.0,21915.0,21248.0,891534.0
2012-02-14,21439.0,21248.0,21725.0,21439.0,1014324.0
2012-02-15,21486.0,21153.0,21582.0,21486.0,302250.0
2012-02-16,21010.0,20962.0,21343.0,21010.0,847456.0
2012-02-17,21629.0,21153.0,21677.0,21629.0,1433592.0
2012-02-20,21200.0,21200.0,21820.0,21200.0,578789.0
2012-02-21,21296.0,21153.0,21343.0,21296.0,697905.0
2012-02-22,21153.0,21010.0,21343.0,21153.0,423990.0
2012-02-23,21010.0,20915.0,21153.0,21010.0,443406.0
2012-02-24,20438.0,20295.0,20867.0,20438.0,1248358.0
2012-02-27,20295.0,19866.0,20438.0,20295.0,816496.0
2012-02-28,20867.0,20343.0,21296.0,20867.0,781339.0
2012-02-29,21248.0,21010.0,21248.0,21248.0,1330743.0
2012-03-01,21105.0,20867.0,21391.0,21105.0,642282.0
2012-03-02,21534.0,21391.0,21534.0,21534.0,1016423.0
2012-03-05,21248.0,21058.0,21534.0,21248.0,181560.0
2012-03-06,21296.0,20915.0,21391.0,21296.0,393555.0
2012-03-07,21010.0,21010.0,21343.0,21010.0,782913.0
2012-03-08,21296.0,21153.0,21343.0,21296.0,360497.0
2012-03-09,21010.0,21010.0,21343.0,21010.0,2.0
2012-03-12,21153.0,20486.0,21153.0,21153.0,3.0
2012-03-13,21629.0,21486.0,21725.0,21629.0,623392.0
2012-03-14,21725.0,21534.0,21867.0,21725.0,813873.0
2012-03-15,21153.0,21058.0,21915.0,21153.0,1282991.0
2012-03-16,20343.0,20248.0,21439.0,20343.0,2615309.0
2012-03-19,20343.0,20200.0,20629.0,20343.0,793408.0
2012-03-20,20343.0,20295.0,20581.0,20343.0,651728.0
2012-03-21,20105.0,20105.0,20438.0,20105.0,894158.0
2012-03-22,20486.0,20152.0,20581.0,20486.0,1243636.0
2012-03-23,20486.0,20152.0,20581.0,20486.0,0.0
2012-03-26,20057.0,19962.0,20676.0,20057.0,1068372.0
2012-03-27,20295.0,20105.0,20391.0,20295.0,727815.0
2012-03-28,21391.0,20200.0,21439.0,21391.0,3283829.0
2012-03-29,22010.0,21058.0,22201.0,22010.0,4618245.0
2012-03-30,22249.0,21867.0,22249.0,22249.0,3700473.0
2012-04-02,22296.0,22153.0,22630.0,22296.0,1747912.0
2012-04-03,22296.0,22296.0,22296.0,22296.0,0.0
2012-04-04,21725.0,21725.0,22392.0,21725.0,1112450.0
2012-04-05,21820.0,21058.0,21820.0,21820.0,1152331.0
2012-04-06,21820.0,21058.0,21820.0,21820.0,0.0
2012-04-09,21820.0,21248.0,21820.0,21820.0,415070.0
2012-04-10,21820.0,21677.0,21820.0,21820.0,299102.0
2012-04-11,21820.0,21439.0,21867.0,21820.0,830665.0
2012-04-12,21772.0,21486.0,21915.0,21772.0,1715378.0
2012-04-13,21915.0,21772.0,22010.0,21915.0,1415751.0
2012-04-16,21963.0,21725.0,21963.0,21963.0,658025.0
2012-04-17,22106.0,21867.0,22201.0,22106.0,300151.0
2012-04-18,22106.0,21963.0,22201.0,22106.0,644906.0
2012-04-19,22010.0,22010.0,22201.0,22010.0,596630.0
2012-04-20,22058.0,21915.0,22106.0,22058.0,384635.0
2012-04-23,22010.0,21677.0,22106.0,22010.0,1120846.0
2012-04-24,21153.0,21058.0,22201.0,21153.0,2056984.0
2012-04-25,20867.0,20009.0,21200.0,20867.0,4003773.0
2012-04-26,20248.0,20200.0,21058.0,20248.0,1786218.0
2012-04-27,20295.0,20248.0,20486.0,20295.0,442356.0
2012-04-30,20391.0,20248.0,20533.0,20391.0,651203.0
2012-05-01,20200.0,20105.0,20581.0,20200.0,1730071.0
2012-05-02,20200.0,20105.0,20581.0,20200.0,3.0
2012-05-03,20581.0,20343.0,20581.0,20581.0,544156.0
2012-05-04,20629.0,20581.0,20676.0,20629.0,506899.0
2012-05-07,20152.0,20105.0,20486.0,20152.0,1757357.0
2012-05-08,20486.0,20295.0,20629.0,20486.0,896782.0
2012-05-09,19962.0,19914.0,20200.0,19962.0,1195359.0
2012-05-10,20581.0,19724.0,20581.0,20581.0,864248.0
2012-05-11,19819.0,19581.0,20438.0,19819.0,1059976.0
2012-05-14,19342.0,19295.0,19819.0,19342.0,235608.0
2012-05-15,18675.0,18628.0,19438.0,18675.0,1384266.0
2012-05-16,18008.0,17913.0,18628.0,18008.0,643332.0
2012-05-17,18008.0,17913.0,18628.0,18008.0,0.0
2012-05-18,18008.0,17913.0,18628.0,18008.0,0.0
2012-05-21,17246.0,17151.0,18104.0,17246.0,1681794.0
2012-05-22,18104.0,17580.0,18104.0,18104.0,2171378.0
2012-05-23,17484.0,17294.0,17865.0,17484.0,1954135.0
2012-05-24,18294.0,17151.0,18342.0,18294.0,1337040.0
2012-05-25,18104.0,17818.0,18532.0,18104.0,430812.0
2012-05-28,18675.0,17627.0,18866.0,18675.0,616570.0
2012-05-29,19057.0,18247.0,19152.0,19057.0,533136.0
2012-05-30,19485.0,18628.0,19533.0,19485.0,688460.0
2012-05-31,19485.0,18866.0,19485.0,19485.0,855852.0
2012-06-01,19438.0,18771.0,19438.0,19438.0,1521224.0
2012-06-04,18294.0,18247.0,18866.0,18294.0,823843.0
2012-06-05,19057.0,18342.0,19390.0,19057.0,900455.0
2012-06-06,20533.0,19771.0,20533.0,20533.0,1702784.0
2012-06-07,20391.0,20248.0,20724.0,20391.0,901505.0
2012-06-08,20819.0,19962.0,20819.0,20819.0,1181191.0
2012-06-11,20772.0,20391.0,20819.0,20772.0,593482.0
2012-06-12,20724.0,20438.0,20724.0,20724.0,688460.0
2012-06-13,20343.0,20057.0,20724.0,20343.0,622867.0
2012-06-14,20200.0,20009.0,20486.0,20200.0,1253081.0
2012-06-15,20057.0,20009.0,20962.0,20057.0,3400321.0
2012-06-18,19295.0,19247.0,20533.0,19295.0,2128349.0
2012-06-19,19724.0,19390.0,19914.0,19724.0,916197.0
2012-06-20,20295.0,19724.0,20391.0,20295.0,739884.0
2012-06-21,20200.0,20057.0,20295.0,20200.0,290181.0
2012-06-22,19295.0,19199.0,19819.0,19295.0,1618825.0
2012-06-25,19104.0,18675.0,19104.0,18675.0,1528570.0
2012-06-26,18675.0,18723.0,19104.0,19057.0,1039511.0
2012-06-27,19057.0,18723.0,19485.0,19438.0,1736367.0
2012-06-28,19438.0,19199.0,19628.0,19199.0,669044.0
2012-06-29,19199.0,19104.0,19581.0,19104.0,1307654.0
2012-07-02,19342.0,19152.0,19438.0,19342.0,559898.0
2012-07-03,20105.0,19390.0,20248.0,20105.0,2251138.0
2012-07-04,21248.0,20200.0,21391.0,21248.0,2845145.0
2012-07-05,21153.0,20581.0,21343.0,21153.0,422416.0
2012-07-06,21058.0,20962.0,21391.0,21058.0,391981.0
2012-07-09,20724.0,20581.0,21010.0,20724.0,261321.0
2012-07-10,21058.0,20724.0,21105.0,21058.0,255024.0
2012-07-11,21629.0,21058.0,21677.0,21629.0,1116124.0
2012-07-12,21629.0,21486.0,21677.0,21629.0,1395286.0
2012-07-13,22201.0,21725.0,22439.0,22201.0,1768901.0
2012-07-16,22439.0,22201.0,22487.0,22439.0,942959.0
2012-07-17,22630.0,22392.0,22677.0,22630.0,1521224.0
2012-07-18,22630.0,22249.0,22868.0,22630.0,1342287.0
2012-07-19,22344.0,22153.0,22725.0,22344.0,644381.0
2012-07-20,21915.0,21439.0,22534.0,21915.0,618669.0
2012-07-23,21915.0,21486.0,22106.0,21915.0,261321.0
2012-07-24,21105.0,21105.0,22058.0,21105.0,988087.0
2012-07-25,20867.0,20676.0,21248.0,20867.0,502701.0
2012-07-26,21153.0,20962.0,21343.0,21153.0,306448.0
2012-07-27,21820.0,21391.0,21867.0,21820.0,381486.0
2012-07-30,21534.0,21248.0,21915.0,21534.0,448128.0
2012-07-31,21915.0,21200.0,21915.0,21915.0,1040561.0
2012-08-01,21915.0,21534.0,22201.0,21915.0,793933.0
2012-08-02,21677.0,20962.0,21677.0,21677.0,298577.0
2012-08-03,21296.0,21058.0,21677.0,21296.0,617620.0
2012-08-06,21629.0,21582.0,21867.0,21629.0,815972.0
2012-08-07,21248.0,21105.0,21725.0,21248.0,346853.0
2012-08-08,21534.0,21343.0,21629.0,21534.0,689509.0
2012-08-09,21534.0,21248.0,21629.0,21534.0,202025.0
2012-08-10,21058.0,21058.0,21534.0,21058.0,967097.0
2012-08-13,21153.0,21058.0,21343.0,21153.0,345279.0
2012-08-14,21200.0,20962.0,21391.0,21200.0,314844.0
2012-08-15,20962.0,20915.0,21248.0,20962.0,330062.0
2012-08-16,20867.0,20772.0,21058.0,20867.0,404050.0
2012-08-17,20867.0,20772.0,21058.0,20867.0,0.0
2012-08-20,20867.0,20772.0,21058.0,20867.0,0.0
2012-08-21,20867.0,20772.0,21058.0,20867.0,0.0
2012-08-22,20867.0,20772.0,21058.0,20867.0,0.0
2012-08-23,20962.0,20676.0,21105.0,20962.0,1267249.0
2012-08-24,20724.0,20676.0,20915.0,20724.0,488009.0
2012-08-27,20867.0,20772.0,20962.0,20867.0,57721.0
2012-08-28,20772.0,20676.0,21010.0,20772.0,502701.0
2012-08-29,20676.0,20676.0,20819.0,20676.0,330586.0
2012-08-30,20486.0,20343.0,20772.0,20486.0,611848.0
2012-08-31,21248.0,20248.0,21296.0,21248.0,710499.0
2012-09-03,20581.0,20295.0,21058.0,20581.0,514246.0
2012-09-04,20486.0,20486.0,20915.0,20486.0,453900.0
2012-09-05,19247.0,19152.0,20486.0,19247.0,1657132.0
2012-09-06,18675.0,18437.0,19342.0,18675.0,3744027.0
2012-09-07,18961.0,18771.0,19104.0,18961.0,1902710.0
2012-09-10,19009.0,18818.0,19104.0,19009.0,833288.0
2012-09-11,18914.0,18866.0,19009.0,18914.0,538384.0
2012-09-12,19676.0,19057.0,19724.0,19676.0,2289444.0
2012-09-13,20629.0,19866.0,20772.0,20629.0,3570337.0
2012-09-14,21915.0,20962.0,22296.0,21915.0,4248303.0
2012-09-17,21677.0,21153.0,22201.0,21677.0,1687042.0
2012-09-18,21248.0,21153.0,21629.0,21248.0,2084795.0
2012-09-19,21343.0,20962.0,21534.0,21343.0,1543263.0
2012-09-20,21058.0,21058.0,21248.0,21058.0,570918.0
2012-09-21,20676.0,20391.0,21153.0,20676.0,2506687.0
2012-09-24,20438.0,20438.0,20676.0,20438.0,961850.0
2012-09-25,20438.0,20295.0,20819.0,20438.0,1448809.0
2012-09-26,20724.0,20200.0,20962.0,20724.0,617095.0
2012-09-27,21153.0,20772.0,21296.0,21153.0,2520855.0
2012-09-28,20915.0,20915.0,21296.0,20915.0,781339.0
2012-10-01,21058.0,20867.0,21058.0,21058.0,1336515.0
2012-10-02,21010.0,20915.0,21058.0,21010.0,1038987.0
2012-10-03,19962.0,19676.0,20772.0,19962.0,5188114.0
2012-10-04,19962.0,19914.0,20391.0,19962.0,710499.0
2012-10-05,20200.0,20009.0,20248.0,20200.0,405624.0
2012-10-08,19628.0,19533.0,20200.0,19628.0,861099.0
2012-10-09,19438.0,19438.0,19866.0,19438.0,740409.0
2012-10-10,19771.0,19247.0,19819.0,19771.0,482236.0
2012-10-11,19628.0,19581.0,19771.0,19628.0,376764.0
2012-10-12,20152.0,19819.0,20200.0,20152.0,685836.0
2012-10-15,20152.0,19914.0,20200.0,20152.0,211470.0
2012-10-16,20057.0,20057.0,20295.0,20057.0,573541.0
2012-10-17,19724.0,19628.0,20105.0,19724.0,529463.0
2012-10-18,19866.0,19724.0,19866.0,19866.0,494306.0
2012-10-19,19724.0,19533.0,19819.0,19724.0,304349.0
2012-10-22,19628.0,19485.0,19724.0,19628.0,453376.0
2012-10-23,19819.0,19581.0,19914.0,19819.0,474365.0
2012-10-24,19724.0,19628.0,19819.0,19724.0,338982.0
2012-10-25,19914.0,19628.0,19914.0,19914.0,401426.0
2012-10-26,19914.0,19628.0,19914.0,19914.0,0.0
2012-10-29,19676.0,19676.0,19771.0,19676.0,856902.0
2012-10-30,19914.0,19676.0,19914.0,19914.0,661698.0
2012-10-31,19962.0,19724.0,20057.0,19962.0,565146.0
2012-11-01,19819.0,19628.0,19914.0,19819.0,654352.0
2012-11-02,19914.0,19771.0,20057.0,19914.0,299627.0
2012-11-05,19962.0,19771.0,20009.0,19962.0,373090.0
2012-11-06,20009.0,19771.0,20295.0,20009.0,734112.0
2012-11-07,19914.0,19771.0,20295.0,19914.0,1086738.0
2012-11-08,20009.0,19628.0,20009.0,20009.0,618144.0
2012-11-09,19724.0,19628.0,19962.0,19724.0,366793.0
2012-11-12,19581.0,19581.0,19914.0,19581.0,348428.0
2012-11-13,19676.0,19533.0,19771.0,19676.0,426089.0
2012-11-14,19724.0,19438.0,19819.0,19724.0,416644.0
2012-11-15,19724.0,19438.0,19819.0,19724.0,0.0
2012-11-16,19724.0,19438.0,19819.0,19724.0,0.0
2012-11-19,19342.0,19199.0,19724.0,19342.0,570918.0
2012-11-20,19342.0,19342.0,19533.0,19342.0,329537.0
2012-11-21,19057.0,19009.0,19533.0,19057.0,480662.0
2012-11-22,19009.0,18961.0,19295.0,19009.0,166342.0
2012-11-23,18818.0,18771.0,19057.0,18818.0,747755.0
2012-11-26,18675.0,18675.0,18961.0,18675.0,426089.0
2012-11-27,18104.0,18104.0,18580.0,18104.0,1329693.0
2012-11-28,17675.0,17341.0,18104.0,17675.0,1831346.0
2012-11-29,17723.0,17675.0,18199.0,17723.0,1410503.0
2012-11-30,17151.0,17103.0,17675.0,17151.0,2117854.0
2012-12-03,17056.0,16960.0,17198.0,17056.0,886812.0
2012-12-04,17484.0,17151.0,17580.0,17484.0,1611479.0
2012-12-05,18104.0,17580.0,18104.0,18104.0,1051056.0
2012-12-06,17723.0,17580.0,18104.0,17723.0,421367.0
2012-12-07,17675.0,17341.0,17818.0,17675.0,653302.0
2012-12-10,17818.0,17580.0,17818.0,17818.0,1118223.0
2012-12-11,17961.0,17627.0,18104.0,17961.0,854278.0
2012-12-12,18390.0,17961.0,18532.0,18390.0,1270397.0
2012-12-13,18294.0,17818.0,18390.0,18294.0,1774149.0
2012-12-14,17961.0,17865.0,18104.0,17961.0,272865.0
2012-12-17,17818.0,17675.0,18104.0,17818.0,632837.0
2012-12-18,17198.0,17151.0,17770.0,17198.0,3192524.0
2012-12-19,17675.0,17198.0,17818.0,17675.0,1945214.0
2012-12-20,17389.0,17341.0,17580.0,17389.0,1089887.0
2012-12-21,17246.0,17198.0,17723.0,17246.0,867921.0
2012-12-24,17246.0,17198.0,17723.0,17246.0,0.0
2012-12-25,17246.0,17198.0,17723.0,17246.0,0.0
2012-12-26,17532.0,17389.0,17675.0,17532.0,3.0
2012-12-27,18199.0,17341.0,18247.0,18199.0,1573173.0
2012-12-28,18771.0,17961.0,18818.0,18771.0,3164712.0
2012-12-31,18771.0,17961.0,18818.0,18771.0,0.0
2013-01-01,18771.0,17961.0,18818.0,18771.0,0.0
2013-01-02,19104.0,18771.0,19247.0,19104.0,1697537.0
2013-01-03,19724.0,19199.0,19866.0,19724.0,2159309.0
2013-01-04,19628.0,19104.0,19676.0,19628.0,1386365.0
2013-01-07,19676.0,19247.0,19866.0,19676.0,899406.0
2013-01-08,19485.0,19295.0,19724.0,19485.0,760349.0
2013-01-09,19247.0,19104.0,19485.0,19247.0,973919.0
2013-01-10,18628.0,18485.0,19342.0,18628.0,632837.0
2013-01-11,18628.0,18628.0,18818.0,18628.0,427663.0
2013-01-14,18866.0,18628.0,18961.0,18866.0,480138.0
2013-01-15,19009.0,18675.0,19009.0,19009.0,339507.0
2013-01-16,18437.0,18247.0,19009.0,18437.0,1531194.0
2013-01-17,18199.0,18056.0,18437.0,18199.0,1535392.0
2013-01-18,18342.0,18199.0,18342.0,18342.0,892584.0
2013-01-21,18247.0,18199.0,18294.0,18247.0,561472.0
2013-01-22,18247.0,18247.0,18247.0,18247.0,0.0
2013-01-23,18342.0,18199.0,18342.0,18342.0,741459.0
2013-01-24,18342.0,18199.0,18342.0,18342.0,0.0
2013-01-25,18437.0,18199.0,18437.0,18437.0,957127.0
2013-01-28,18342.0,18104.0,18390.0,18342.0,592957.0
2013-01-29,18104.0,18104.0,18342.0,18104.0,636510.0
2013-01-30,18056.0,17913.0,18294.0,18056.0,872119.0
2013-01-31,17961.0,17865.0,18104.0,17961.0,1024819.0
2013-02-01,18247.0,18104.0,18342.0,18247.0,3205642.0
2013-02-04,18247.0,18199.0,18390.0,18247.0,3257067.0
2013-02-05,18199.0,18056.0,18247.0,18199.0,409822.0
2013-02-06,18104.0,18008.0,18151.0,18104.0,2440045.0
2013-02-07,18008.0,18008.0,18151.0,18008.0,708400.0
2013-02-08,18008.0,17961.0,18056.0,18008.0,1495511.0
2013-02-11,17961.0,17913.0,18008.0,17961.0,588759.0
2013-02-12,18008.0,17913.0,18104.0,18008.0,1092510.0
2013-02-13,18008.0,17961.0,18008.0,18008.0,787111.0
2013-02-14,18104.0,18008.0,18247.0,18104.0,3174158.0
2013-02-15,18199.0,18104.0,18247.0,18199.0,897831.0
2013-02-18,18008.0,17913.0,18247.0,18008.0,899406.0
2013-02-19,17627.0,17627.0,18104.0,17627.0,1718526.0
2013-02-20,18008.0,17675.0,18056.0,18008.0,1459304.0
2013-02-21,17961.0,17675.0,17961.0,17961.0,1418374.0
2013-02-22,17484.0,17484.0,17818.0,17484.0,1708031.0
2013-02-25,17580.0,17437.0,17627.0,17580.0,1777822.0
2013-02-26,17437.0,17389.0,17484.0,17437.0,1379019.0
2013-02-27,17437.0,17389.0,17675.0,17437.0,882089.0
2013-02-28,17580.0,17532.0,17723.0,17580.0,1397910.0
2013-03-01,17627.0,17580.0,17770.0,17627.0,1248883.0
2013-03-04,17627.0,17627.0,17627.0,17627.0,0.0
2013-03-05,17723.0,17723.0,18056.0,17723.0,780289.0
2013-03-06,18008.0,17865.0,18008.0,18008.0,1261477.0
2013-03-07,18104.0,17961.0,18104.0,18104.0,1064174.0
2013-03-08,17961.0,17913.0,18294.0,17961.0,1984045.0
2013-03-11,17818.0,17675.0,17865.0,17818.0,976543.0
2013-03-12,17818.0,17675.0,17865.0,17818.0,0.0
2013-03-13,17723.0,17437.0,17961.0,17723.0,2570181.0
2013-03-14,17818.0,17198.0,17913.0,17198.0,4215769.0
2013-03-15,17437.0,17008.0,17437.0,17103.0,8843460.0
2013-03-18,17008.0,17008.0,17389.0,17389.0,695281.0
2013-03-19,17389.0,17294.0,17627.0,17627.0,1609905.0
2013-03-20,17580.0,17341.0,17627.0,17484.0,1245210.0
2013-03-21,17580.0,17341.0,17580.0,17389.0,1172271.0
2013-03-22,17580.0,17151.0,17580.0,17198.0,1405256.0
2013-03-25,17198.0,17198.0,17627.0,17627.0,1733219.0
2013-03-26,17580.0,17437.0,17627.0,17627.0,1781495.0
2013-03-27,17627.0,17580.0,17627.0,17627.0,1764703.0
2013-03-28,17627.0,17294.0,17675.0,17627.0,1117698.0
2013-03-29,17627.0,17294.0,17675.0,17627.0,0.0
2013-04-01,17437.0,17437.0,17770.0,17484.0,450752.0
2013-04-02,17484.0,17389.0,17580.0,17437.0,319567.0
2013-04-03,17437.0,17341.0,17532.0,17532.0,3.0
2013-04-04,17532.0,17389.0,17627.0,17532.0,207272.0
2013-04-05,17627.0,17437.0,17627.0,17580.0,235083.0
2013-04-08,17532.0,17246.0,17580.0,17341.0,476464.0
2013-04-09,17198.0,17198.0,17389.0,17294.0,841159.0
2013-04-10,17341.0,17198.0,17484.0,17341.0,662223.0
2013-04-11,17341.0,17246.0,17437.0,17437.0,638609.0
2013-04-12,17532.0,17341.0,17723.0,17723.0,1157578.0
2013-04-15,17389.0,17389.0,17675.0,17675.0,565146.0
2013-04-16,17484.0,17246.0,17532.0,17389.0,663272.0
2013-04-17,17484.0,17246.0,17532.0,17294.0,1605182.0
2013-04-18,17246.0,17246.0,17484.0,17389.0,608174.0
2013-04-19,17246.0,17246.0,17723.0,17723.0,1264101.0
2013-04-22,17723.0,17627.0,17818.0,17818.0,1527521.0
2013-04-23,17818.0,16531.0,17818.0,16913.0,2.0
2013-04-24,16865.0,16484.0,17103.0,16770.0,2170853.0
2013-04-25,16770.0,16484.0,16770.0,16674.0,1225794.0
2013-04-26,16817.0,16484.0,16865.0,16579.0,799705.0
2013-04-29,16579.0,16579.0,16770.0,16627.0,363645.0
2013-04-30,16674.0,16531.0,16865.0,16865.0,588234.0
2013-05-01,16674.0,16436.0,16770.0,16674.0,386209.0
2013-05-02,16674.0,16531.0,16865.0,16722.0,894683.0
2013-05-03,16579.0,16579.0,16913.0,16817.0,468593.0
2013-05-06,16913.0,16627.0,17056.0,17056.0,632312.0
2013-05-07,16913.0,16770.0,17198.0,16817.0,748805.0
2013-05-08,16770.0,16341.0,16770.0,16484.0,1498660.0
2013-05-09,16770.0,16341.0,16770.0,16484.0,0.0
2013-05-10,16579.0,16341.0,16674.0,16341.0,2858264.0
2013-05-13,16341.0,16341.0,16627.0,16579.0,1355930.0
2013-05-14,16531.0,16389.0,16674.0,16484.0,1167548.0
2013-05-15,16484.0,16341.0,16674.0,16484.0,1483967.0
2013-05-16,16198.0,16103.0,16293.0,16198.0,750379.0
2013-05-17,16246.0,16150.0,16484.0,16389.0,705251.0
2013-05-20,16484.0,16293.0,16722.0,16627.0,1544312.0
2013-05-21,16674.0,16627.0,16865.0,16865.0,890485.0
2013-05-22,16865.0,16865.0,17627.0,17484.0,2579102.0
2013-05-23,17484.0,17103.0,17627.0,17341.0,2299415.0
2013-05-24,17246.0,17246.0,17675.0,17294.0,1825573.0
2013-05-27,17627.0,17103.0,17675.0,17437.0,1182766.0
2013-05-28,17437.0,17437.0,18151.0,18056.0,4030535.0
2013-05-29,18104.0,17770.0,18247.0,18151.0,1811930.0
2013-05-30,18056.0,17865.0,18104.0,17961.0,1189063.0
2013-05-31,18008.0,17437.0,18580.0,18580.0,5564353.0
2013-06-03,17627.0,17246.0,18247.0,17484.0,1194835.0
2013-06-04,17580.0,17389.0,17961.0,17723.0,1611479.0
2013-06-05,17675.0,16960.0,18390.0,18390.0,3213513.0
2013-06-06,17675.0,16960.0,18390.0,18390.0,0.0
2013-06-07,18008.0,17580.0,18056.0,17675.0,1750535.0
2013-06-10,18056.0,17723.0,18390.0,18247.0,1371148.0
2013-06-11,18104.0,17723.0,18628.0,18532.0,4696956.0
2013-06-12,18437.0,18390.0,19962.0,19962.0,3.0
2013-06-13,19533.0,18390.0,20009.0,19628.0,2666733.0
2013-06-14,19628.0,18771.0,19819.0,19057.0,1477670.0
2013-06-17,19057.0,18675.0,19057.0,18723.0,1009601.0
2013-06-18,18771.0,18580.0,19390.0,19247.0,2007134.0
2013-06-19,18961.0,18628.0,19247.0,18818.0,902029.0
2013-06-20,18580.0,17913.0,18675.0,18104.0,4707451.0
2013-06-21,18104.0,17294.0,18104.0,17818.0,3916142.0
2013-06-24,17818.0,17389.0,18151.0,17389.0,352101.0
2013-06-25,17246.0,17198.0,18342.0,18151.0,749854.0
2013-06-26,18247.0,18247.0,18866.0,18390.0,1404731.0
2013-06-27,18771.0,18294.0,18866.0,18294.0,825942.0
2013-06-28,18294.0,17865.0,18771.0,18771.0,1287714.0
2013-07-01,17818.0,17818.0,18723.0,18675.0,225638.0
2013-07-02,18961.0,18199.0,18961.0,18294.0,879465.0
2013-07-03,18008.0,17246.0,18199.0,17246.0,936137.0
2013-07-04,17246.0,16531.0,17627.0,16531.0,807576.0
2013-07-05,16579.0,16579.0,18104.0,17151.0,770844.0
2013-07-08,17151.0,16627.0,17341.0,16627.0,326913.0
2013-07-09,16531.0,16531.0,17008.0,16627.0,683737.0
2013-07-10,16579.0,16389.0,17056.0,16674.0,687935.0
2013-07-11,16817.0,16817.0,17389.0,17151.0,1257804.0
2013-07-12,17246.0,16817.0,17341.0,17294.0,345804.0
2013-07-15,17151.0,16770.0,17151.0,17008.0,994908.0
2013-07-16,17008.0,16389.0,17008.0,16484.0,855327.0
2013-07-17,16293.0,16055.0,16484.0,16293.0,961850.0
2013-07-18,16246.0,16246.0,16674.0,16674.0,806002.0
2013-07-19,16674.0,16674.0,16913.0,16674.0,424515.0
2013-07-22,16579.0,16341.0,16770.0,16389.0,631263.0
2013-07-23,16436.0,16246.0,16817.0,16531.0,1290338.0
2013-07-24,16484.0,15960.0,16627.0,15960.0,802853.0
2013-07-25,15960.0,15150.0,16150.0,15245.0,2299939.0
2013-07-26,15150.0,14769.0,15340.0,15245.0,1639815.0
2013-07-29,15340.0,15007.0,15340.0,15102.0,807051.0
2013-07-30,15007.0,14816.0,15150.0,15102.0,783438.0
2013-07-31,15340.0,14816.0,15340.0,14816.0,618669.0
2013-08-01,15055.0,14626.0,15245.0,14626.0,1130816.0
2013-08-02,14864.0,14388.0,14864.0,14483.0,1100381.0
2013-08-05,14864.0,14388.0,14864.0,14483.0,0.0
2013-08-06,14864.0,14388.0,14864.0,14483.0,0.0
2013-08-07,14864.0,14388.0,14864.0,14483.0,0.0
2013-08-08,14864.0,14388.0,14864.0,14483.0,0.0
2013-08-09,14864.0,14388.0,14864.0,14483.0,0.0
2013-08-12,14483.0,13816.0,14578.0,13911.0,1892740.0
2013-08-13,13911.0,13816.0,14530.0,13911.0,2655189.0
2013-08-14,14102.0,13959.0,14149.0,14149.0,885762.0
2013-08-15,14054.0,13911.0,14102.0,14102.0,296478.0
2013-08-16,13911.0,13863.0,14054.0,13911.0,436584.0
2013-08-19,13911.0,13339.0,13959.0,13435.0,897831.0
2013-08-20,13339.0,12482.0,13339.0,12672.0,1432018.0
2013-08-21,12863.0,12863.0,13959.0,13768.0,1085689.0
2013-08-22,13339.0,13149.0,15340.0,15102.0,3568238.0
2013-08-23,15245.0,14959.0,15579.0,15245.0,1560579.0
2013-08-26,15531.0,15531.0,17913.0,17437.0,4269292.0
2013-08-27,17151.0,16960.0,17770.0,17389.0,2645744.0
2013-08-28,17294.0,17056.0,17341.0,17198.0,1534867.0
2013-08-29,17056.0,17056.0,18485.0,17532.0,4069366.0
2013-08-30,17913.0,17627.0,18866.0,18818.0,5656183.0
2013-09-02,18818.0,18104.0,19247.0,19152.0,1513877.0
2013-09-03,19295.0,19247.0,19771.0,19676.0,7186852.0
2013-09-04,19724.0,19295.0,20009.0,19628.0,1988243.0
2013-09-05,19533.0,19533.0,20009.0,19819.0,2912837.0
2013-09-06,19628.0,18914.0,20009.0,20009.0,1975125.0
2013-09-09,20009.0,19914.0,20629.0,20581.0,1935769.0
2013-09-10,20391.0,19628.0,20724.0,20724.0,2552864.0
2013-09-11,20486.0,20009.0,20724.0,20676.0,2065380.0
2013-09-12,20391.0,20200.0,20629.0,20581.0,621818.0
2013-09-13,20200.0,19057.0,20248.0,19152.0,1044234.0
2013-09-16,18771.0,18532.0,19247.0,18818.0,1584717.0
2013-09-17,18818.0,18723.0,19438.0,19342.0,918296.0
2013-09-18,19342.0,19057.0,19866.0,19581.0,1861781.0
2013-09-19,19819.0,19485.0,20724.0,19485.0,2365532.0
