Normalized Close
0.18476686142787196
0.18476686142787196
0.17673351962666015
0.17673351962666015
0.17673351962666015
0.17673351962666015
0.17673351962666015
0.16066683602423648
0.16066683602423648
0.15263349422302466
0.11246678521696554
0.10443344341575372
0.10443344341575372
0.11246678521696554
0.11246678521696554
0.12050012701817737
0.12050012701817737
0.0964001016145419
0.10443344341575372
0.11246678521696554
0.11246678521696554
0.11246678521696554
0.11246678521696554
0.11246678521696554
0.11246678521696554
0.11246678521696554
0.11246678521696554
0.12050012701817737
0.10443344341575372
0.10443344341575372
0.0964001016145419
0.10443344341575372
0.11246678521696554
0.11246678521696554
0.12050012701817737
0.1285334688193892
0.1285334688193892
0.12050012701817737
0.11246678521696554
0.10443344341575372
0.08836675981333007
0.12050012701817737
0.12050012701817737
0.10443344341575372
0.12050012701817737
0.12050012701817737
0.12050012701817737
0.12050012701817737
0.11246678521696554
0.11246678521696554
0.12050012701817737
0.11246678521696554
0.10443344341575372
0.11246678521696554
0.11246678521696554
0.11246678521696554
0.11246678521696554
0.12050012701817737
0.10443344341575372
0.11246678521696554
0.11246678521696554
0.12050012701817737
0.12050012701817737
0.12050012701817737
0.11246678521696554
0.12050012701817737
0.12050012701817737
0.11246678521696554
0.12050012701817737
0.11246678521696554
0.10443344341575372
0.11246678521696554
0.10443344341575372
0.08033341801211824
0.08836675981333007
0.0964001016145419
0.10443344341575372
0.11246678521696554
0.11246678521696554
0.10443344341575372
0.10443344341575372
0.10443344341575372
0.0964001016145419
0.0964001016145419
0.0964001016145419
0.0964001016145419
0.08836675981333007
0.08836675981333007
0.08033341801211824
0.08033341801211824
0.0964001016145419
0.10443344341575372
0.10443344341575372
0.11246678521696554
0.0964001016145419
0.14460015242181284
0.12050012701817737
0.12050012701817737
0.13656681062060103
0.14460015242181284
0.24100025403635475
0.24100025403635475
0.24100025403635475
0.24100025403635475
0.24100025403635475
0.23296691223514293
0.20886688683150745
0.2008335450302956
0.16066683602423648
0.17673351962666015
0.18476686142787196
0.18476686142787196
0.20886688683150745
0.21690022863271927
0.1928002032290838
0.24100025403635475
0.2008335450302956
0.20886688683150745
0.20886688683150745
0.20886688683150745
0.2008335450302956
0.1928002032290838
0.1928002032290838
0.17673351962666015
0.17673351962666015
0.18476686142787196
0.18476686142787196
0.1928002032290838
0.2008335450302956
0.20886688683150745
0.20886688683150745
0.20886688683150745
0.20886688683150745
0.20886688683150745
0.2008335450302956
0.22493357043393108
0.21690022863271927
0.2008335450302956
0.2008335450302956
0.2008335450302956
0.0
0.0
-0.016066683602423644
-0.04016670900605912
-0.032133367204847295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
