timestamp,open,low,high,close,volume
2005-08-04,4116.0,4116.0,4323.0,4254.0,11741442.0
2005-08-05,4254.0,4139.0,4323.0,4162.0,9139540.0
2005-08-08,4162.0,4139.0,4277.0,4208.0,8562306.0
2005-08-09,4139.0,4024.0,4185.0,4047.0,13467709.0
2005-08-10,4070.0,4070.0,4139.0,4093.0,6454477.0
2005-08-11,4162.0,4162.0,4323.0,4254.0,18862838.0
2005-08-12,4277.0,4070.0,4277.0,4185.0,9988542.0
2005-08-15,4185.0,3955.0,4185.0,3955.0,15912530.0
2005-08-16,3978.0,3771.0,3978.0,3817.0,17565420.0
2005-08-17,3978.0,3771.0,3978.0,3817.0,0.0
2005-08-18,3840.0,3840.0,3978.0,3886.0,25934771.0
2005-08-19,3909.0,3679.0,3932.0,3679.0,21793578.0
2005-08-22,3679.0,3472.0,3679.0,3610.0,20414087.0
2005-08-23,3633.0,3518.0,3656.0,3564.0,7663299.0
2005-08-24,3495.0,3380.0,3541.0,3495.0,22581704.0
2005-08-25,3472.0,3449.0,3610.0,3610.0,21974576.0
2005-08-26,3587.0,3449.0,3587.0,3449.0,16346814.0
2005-08-29,3403.0,3081.0,3403.0,3104.0,23332869.0
2005-08-30,3081.0,2805.0,3541.0,3541.0,46235803.0
2005-08-31,3541.0,3449.0,3633.0,3564.0,31644063.0
2005-09-01,3541.0,3403.0,3541.0,3472.0,28669840.0
2005-09-02,3541.0,3403.0,3541.0,3472.0,0.0
2005-09-05,3472.0,3311.0,3472.0,3334.0,19988499.0
2005-09-06,3357.0,3357.0,3449.0,3426.0,13785677.0
2005-09-07,3449.0,3449.0,3518.0,3518.0,19822177.0
2005-09-08,3541.0,3541.0,3771.0,3725.0,39687294.0
2005-09-09,3748.0,3656.0,3817.0,3702.0,34333474.0
2005-09-12,3725.0,3633.0,3794.0,3679.0,31164122.0
2005-09-13,3679.0,3518.0,3679.0,3564.0,17008840.0
2005-09-14,3541.0,3472.0,3587.0,3518.0,11595775.0
2005-09-15,3495.0,3449.0,3541.0,3495.0,10998974.0
2005-09-16,3472.0,3426.0,3518.0,3449.0,11905590.0
2005-09-19,3472.0,3472.0,3518.0,3472.0,8709604.0
2005-09-20,3472.0,3403.0,3472.0,3449.0,13385092.0
2005-09-21,3426.0,3357.0,3426.0,3403.0,13841118.0
2005-09-22,3357.0,3173.0,3357.0,3219.0,25760297.0
2005-09-23,3219.0,3173.0,3265.0,3196.0,16513136.0
2005-09-26,3219.0,3219.0,3357.0,3357.0,13146480.0
2005-09-27,3357.0,3357.0,3403.0,3380.0,8093235.0
2005-09-28,3380.0,3334.0,3403.0,3380.0,8073668.0
2005-09-29,3449.0,3334.0,3449.0,3449.0,5426653.0
2005-09-30,3564.0,3449.0,3587.0,3564.0,22064259.0
2005-10-03,3633.0,3449.0,3656.0,3633.0,18983503.0
2005-10-04,3633.0,3610.0,3725.0,3633.0,14495534.0
2005-10-05,3541.0,3495.0,3679.0,3541.0,9836352.0
2005-10-06,3357.0,3357.0,3541.0,3357.0,15041787.0
2005-10-07,3334.0,3311.0,3426.0,3334.0,13033969.0
2005-10-10,3403.0,3334.0,3403.0,3403.0,5688093.0
2005-10-11,3357.0,3334.0,3426.0,3357.0,9469466.0
2005-10-12,3288.0,3242.0,3357.0,3288.0,11050609.0
2005-10-13,3242.0,3196.0,3265.0,3242.0,18847075.0
2005-10-14,3265.0,3173.0,3288.0,3265.0,31715810.0
2005-10-17,3288.0,3288.0,3334.0,3334.0,15648372.0
2005-10-18,3334.0,3288.0,3357.0,3334.0,10593496.0
2005-10-19,3334.0,3288.0,3334.0,3334.0,22616490.0
2005-10-20,3357.0,3334.0,3380.0,3357.0,6131618.0
2005-10-21,3357.0,3311.0,3357.0,3357.0,1818124.0
2005-10-24,3357.0,3334.0,3357.0,3357.0,5681571.0
2005-10-25,3357.0,3288.0,3357.0,3357.0,13417161.0
2005-10-26,3334.0,3311.0,3357.0,3334.0,5118468.0
2005-10-27,3380.0,3357.0,3426.0,3380.0,6770271.0
2005-10-28,3403.0,3334.0,3403.0,3403.0,10459243.0
2005-10-31,3403.0,3357.0,3449.0,3403.0,11933310.0
2005-11-01,3357.0,3311.0,3449.0,3357.0,4865181.0
2005-11-02,3357.0,3311.0,3449.0,3357.0,0.0
2005-11-03,3357.0,3311.0,3449.0,3357.0,0.0
2005-11-04,3357.0,3311.0,3449.0,3357.0,0.0
2005-11-07,3357.0,3357.0,3357.0,3357.0,0.0
2005-11-08,3357.0,3357.0,3357.0,3357.0,0.0
2005-11-09,3334.0,3173.0,3334.0,3219.0,13569350.0
2005-11-10,3173.0,3150.0,3265.0,3173.0,7164878.0
2005-11-11,3104.0,3104.0,3219.0,3104.0,9042791.0
2005-11-14,2989.0,2989.0,3081.0,2989.0,11864825.0
2005-11-15,3035.0,2943.0,3058.0,3035.0,12585552.0
2005-11-16,3035.0,2989.0,3058.0,3035.0,4864638.0
2005-11-17,3058.0,3012.0,3081.0,3058.0,8347610.0
2005-11-18,3058.0,3058.0,3219.0,3219.0,30860286.0
2005-11-21,3219.0,3219.0,3288.0,3219.0,12613816.0
2005-11-22,3242.0,3219.0,3265.0,3242.0,9115081.0
2005-11-23,3242.0,3219.0,3265.0,3242.0,11765901.0
2005-11-24,3219.0,3219.0,3265.0,3219.0,7874191.0
2005-11-25,3242.0,3196.0,3242.0,3242.0,6795274.0
2005-11-28,3219.0,3196.0,3242.0,3219.0,4442854.0
2005-11-29,3219.0,3196.0,3242.0,3219.0,7508392.0
2005-11-30,3311.0,3219.0,3334.0,3311.0,15284747.0
2005-12-01,3288.0,3265.0,3357.0,3288.0,13941128.0
2005-12-02,3380.0,3311.0,3380.0,3380.0,10854937.0
2005-12-05,3357.0,3334.0,3380.0,3357.0,8979741.0
2005-12-06,3380.0,3334.0,3403.0,3380.0,6564272.0
2005-12-07,3472.0,3380.0,3472.0,3472.0,16982207.0
2005-12-08,3472.0,3426.0,3518.0,3472.0,16676196.0
2005-12-09,3518.0,3472.0,3541.0,3518.0,8904190.0
2005-12-12,3518.0,3495.0,3564.0,3518.0,7992138.0
2005-12-13,3403.0,3403.0,3518.0,3403.0,11544683.0
2005-12-14,3518.0,3403.0,3541.0,3518.0,22620839.0
2005-12-15,3357.0,3334.0,3518.0,3357.0,16937093.0
2005-12-16,3265.0,3242.0,3380.0,3265.0,14751539.0
2005-12-19,3334.0,3265.0,3334.0,3334.0,10903855.0
2005-12-20,3357.0,3311.0,3357.0,3357.0,6909960.0
2005-12-21,3311.0,3288.0,3357.0,3311.0,4409699.0
2005-12-22,3311.0,3265.0,3311.0,3311.0,8756892.0
2005-12-23,3311.0,3288.0,3357.0,3311.0,4661899.0
2005-12-26,3311.0,3311.0,3311.0,3311.0,0.0
2005-12-27,3357.0,3311.0,3357.0,3357.0,1811058.0
2005-12-28,3357.0,3311.0,3357.0,3334.0,1925200.0
2005-12-29,3380.0,3357.0,3380.0,3380.0,10709813.0
2005-12-30,3380.0,3380.0,3380.0,3380.0,0.0
2006-01-02,3380.0,3357.0,3380.0,3380.0,2662234.0
2006-01-03,3380.0,3334.0,3449.0,3403.0,10355428.0
2006-01-04,3426.0,3426.0,3564.0,3564.0,23924236.0
2006-01-05,3587.0,3541.0,3633.0,3587.0,17937198.0
2006-01-06,3587.0,3541.0,3725.0,3679.0,30806476.0
2006-01-09,3679.0,3679.0,3771.0,3725.0,25157516.0
2006-01-10,3725.0,3725.0,3725.0,3725.0,0.0
2006-01-11,3725.0,3633.0,3748.0,3656.0,16091353.0
2006-01-12,3679.0,3610.0,3702.0,3633.0,13095388.0
2006-01-13,3610.0,3541.0,3656.0,3564.0,13272580.0
2006-01-16,3564.0,3472.0,3564.0,3472.0,5765275.0
2006-01-17,3472.0,3426.0,3541.0,3472.0,15376604.0
2006-01-18,3403.0,3380.0,3495.0,3403.0,13419878.0
2006-01-19,3449.0,3449.0,3564.0,3541.0,13026359.0
2006-01-20,3495.0,3495.0,3610.0,3495.0,14316711.0
2006-01-23,3449.0,3380.0,3449.0,3403.0,11071807.0
2006-01-24,3426.0,3403.0,3472.0,3426.0,6728963.0
2006-01-25,3449.0,3449.0,3449.0,3449.0,5590800.0
2006-01-26,3472.0,3449.0,3472.0,3472.0,4129778.0
2006-01-27,3472.0,3472.0,3518.0,3472.0,9711339.0
2006-01-30,3518.0,3472.0,3518.0,3518.0,4028681.0
2006-01-31,3518.0,3518.0,3518.0,3518.0,0.0
2006-02-01,3518.0,3518.0,3541.0,3541.0,10482615.0
2006-02-02,3541.0,3518.0,3564.0,3541.0,5284247.0
2006-02-03,3541.0,3495.0,3541.0,3541.0,5585909.0
2006-02-06,3518.0,3495.0,3564.0,3518.0,4636353.0
2006-02-07,3541.0,3518.0,3587.0,3564.0,6437628.0
2006-02-08,3564.0,3472.0,3564.0,3472.0,9541756.0
2006-02-09,3495.0,3495.0,3564.0,3564.0,9043878.0
2006-02-10,3564.0,3541.0,3610.0,3610.0,9886357.0
2006-02-13,3587.0,3587.0,3633.0,3587.0,8790047.0
2006-02-14,3564.0,3518.0,3564.0,3541.0,7545896.0
2006-02-15,3541.0,3541.0,3725.0,3725.0,32558289.0
2006-02-16,3748.0,3656.0,3771.0,3679.0,9725471.0
2006-02-17,3679.0,3679.0,3725.0,3725.0,15177671.0
2006-02-20,3725.0,3679.0,3771.0,3725.0,6919200.0
2006-02-21,3725.0,3656.0,3725.0,3679.0,2870951.0
2006-02-22,3679.0,3633.0,3679.0,3679.0,3147067.0
2006-02-23,3587.0,3564.0,3679.0,3587.0,4708643.0
2006-02-24,3656.0,3587.0,3656.0,3656.0,6120747.0
2006-02-27,3679.0,3656.0,3702.0,3679.0,6631126.0
2006-02-28,3679.0,3656.0,3702.0,3656.0,4289578.0
2006-03-01,3679.0,3656.0,3679.0,3679.0,5395128.0
2006-03-02,3679.0,3679.0,3748.0,3725.0,13058971.0
2006-03-03,3771.0,3702.0,3771.0,3771.0,7600249.0
2006-03-06,3771.0,3771.0,3840.0,3817.0,8120956.0
2006-03-07,3817.0,3771.0,3863.0,3771.0,21919679.0
2006-03-08,3725.0,3702.0,3771.0,3725.0,7128461.0
2006-03-09,3679.0,3679.0,3748.0,3679.0,3212291.0
2006-03-10,3702.0,3656.0,3725.0,3702.0,5121186.0
2006-03-13,3771.0,3725.0,3771.0,3771.0,2729089.0
2006-03-14,3771.0,3748.0,3771.0,3748.0,2498086.0
2006-03-15,3748.0,3702.0,3771.0,3702.0,2263823.0
2006-03-16,3725.0,3725.0,3840.0,3840.0,18182875.0
2006-03-17,3886.0,3840.0,3932.0,3886.0,16815341.0
2006-03-20,3909.0,3863.0,3932.0,3909.0,9524363.0
2006-03-21,3909.0,3840.0,3909.0,3909.0,6550140.0
2006-03-22,3771.0,3771.0,3863.0,3771.0,4977693.0
2006-03-23,3771.0,3725.0,3840.0,3771.0,2645928.0
2006-03-24,3817.0,3771.0,3840.0,3817.0,2868777.0
2006-03-27,3817.0,3794.0,3840.0,3817.0,2326329.0
2006-03-28,3817.0,3817.0,4070.0,4047.0,17792617.0
2006-03-29,4139.0,4047.0,4162.0,4139.0,11366947.0
2006-03-30,4139.0,4139.0,4139.0,4139.0,0.0
2006-03-31,4139.0,4139.0,4139.0,4139.0,0.0
2006-04-03,4162.0,4139.0,4185.0,4162.0,12557832.0
2006-04-04,4093.0,4093.0,4185.0,4093.0,8516649.0
2006-04-05,4185.0,4047.0,4208.0,4185.0,5908225.0
2006-04-06,4392.0,4208.0,4415.0,4392.0,16452260.0
2006-04-07,4392.0,4369.0,4806.0,4760.0,17538787.0
2006-04-10,4760.0,4760.0,4760.0,4760.0,0.0
2006-04-11,4737.0,4645.0,4783.0,4737.0,4369477.0
2006-04-12,4737.0,4737.0,5151.0,5151.0,10152146.0
2006-04-13,5151.0,4829.0,5151.0,4829.0,6520245.0
2006-04-14,4829.0,4829.0,4829.0,4829.0,0.0
2006-04-17,4875.0,4783.0,4875.0,4875.0,1469718.0
2006-04-18,4829.0,4783.0,4875.0,4829.0,6906699.0
2006-04-19,4875.0,4875.0,5289.0,5151.0,16866434.0
2006-04-20,5013.0,4921.0,5151.0,5013.0,7086065.0
2006-04-21,4967.0,4875.0,5197.0,4967.0,11765901.0
2006-04-24,4967.0,4921.0,5197.0,5013.0,4471662.0
2006-04-25,5013.0,4921.0,5059.0,5013.0,6710482.0
2006-04-26,5059.0,5013.0,5243.0,5059.0,9529255.0
2006-04-27,5059.0,5013.0,5197.0,5059.0,9600458.0
2006-04-28,5059.0,4921.0,5059.0,5013.0,5473940.0
2006-05-01,5289.0,5105.0,5335.0,5289.0,7920935.0
2006-05-02,5289.0,5151.0,5427.0,5197.0,7549157.0
2006-05-03,5013.0,5013.0,5335.0,5335.0,6995295.0
2006-05-04,5427.0,5289.0,5473.0,5427.0,5969644.0
2006-05-05,5335.0,5289.0,5427.0,5427.0,2265453.0
2006-05-08,5289.0,5197.0,5427.0,5289.0,6513723.0
2006-05-09,5473.0,5289.0,5611.0,5473.0,6911047.0
2006-05-10,5519.0,5473.0,5657.0,5519.0,14121038.0
2006-05-11,5611.0,5519.0,5611.0,5611.0,6818646.0
2006-05-12,5427.0,5381.0,5565.0,5427.0,8486755.0
2006-05-15,5289.0,4967.0,5289.0,5013.0,12907868.0
2006-05-16,5197.0,4507.0,5197.0,5197.0,11475110.0
2006-05-17,5381.0,5243.0,5565.0,5381.0,11755574.0
2006-05-18,5059.0,4783.0,5289.0,5243.0,14903729.0
2006-05-19,5151.0,5151.0,5243.0,5151.0,6729506.0
2006-05-22,5151.0,4507.0,5197.0,4553.0,15145058.0
2006-05-23,4553.0,4323.0,4852.0,4829.0,14243877.0
2006-05-24,4829.0,4691.0,4921.0,4829.0,14440637.0
2006-05-25,4829.0,4829.0,4829.0,4829.0,0.0
2006-05-26,4829.0,4829.0,4829.0,4829.0,0.0
2006-05-29,4875.0,4829.0,5013.0,4967.0,6336530.0
2006-05-30,5151.0,4967.0,5243.0,5151.0,6427301.0
2006-05-31,4967.0,4875.0,5151.0,4967.0,7508392.0
2006-06-01,4967.0,4875.0,5059.0,4967.0,3101410.0
2006-06-02,5013.0,4967.0,5151.0,5013.0,5346210.0
2006-06-05,5151.0,5013.0,5151.0,5151.0,2073042.0
2006-06-06,4875.0,4829.0,5013.0,4875.0,8269341.0
2006-06-07,4829.0,4783.0,4921.0,4829.0,7953003.0
2006-06-08,4599.0,4553.0,4783.0,4599.0,8012249.0
2006-06-09,4783.0,4553.0,4829.0,4783.0,6406646.0
2006-06-12,4829.0,4691.0,4875.0,4829.0,4528189.0
2006-06-13,4691.0,4599.0,4829.0,4691.0,6522963.0
2006-06-14,4507.0,4507.0,4645.0,4507.0,2548092.0
2006-06-15,4507.0,4484.0,4668.0,4507.0,4227071.0
2006-06-16,4760.0,4622.0,4829.0,4760.0,11164752.0
2006-06-19,4737.0,4691.0,4737.0,4737.0,5770710.0
2006-06-20,4737.0,4645.0,4737.0,4737.0,4652115.0
2006-06-21,4875.0,4783.0,4967.0,4875.0,5320120.0
2006-06-22,4875.0,4875.0,5059.0,4875.0,4964648.0
2006-06-23,4921.0,4829.0,4921.0,4921.0,4514058.0
2006-06-26,4875.0,4875.0,4921.0,4875.0,1068046.0
2006-06-27,4875.0,4875.0,4921.0,4875.0,2036082.0
2006-06-28,4921.0,4875.0,4921.0,4921.0,773450.0
2006-06-29,4921.0,4875.0,4921.0,4875.0,904985.0
2006-06-30,4967.0,4921.0,5059.0,4967.0,3194898.0
2006-07-03,5151.0,4967.0,5151.0,5151.0,2887257.0
2006-07-04,4967.0,4967.0,5197.0,4967.0,1643649.0
2006-07-05,4967.0,4967.0,5105.0,4967.0,1070220.0
2006-07-06,5013.0,4875.0,5059.0,5013.0,2959004.0
2006-07-07,5059.0,4967.0,5151.0,5059.0,2861711.0
2006-07-10,5013.0,4967.0,5013.0,5013.0,889766.0
2006-07-11,5013.0,5013.0,5059.0,5013.0,2735611.0
2006-07-12,5013.0,4967.0,5105.0,5013.0,5861481.0
2006-07-13,4921.0,4921.0,5013.0,4921.0,3076408.0
2006-07-14,4875.0,4829.0,4875.0,4875.0,3946607.0
2006-07-17,4783.0,4783.0,4829.0,4829.0,1391449.0
2006-07-18,4921.0,4737.0,4921.0,4921.0,2778007.0
2006-07-19,4921.0,4921.0,5059.0,5059.0,5011392.0
2006-07-20,5059.0,5013.0,5151.0,5059.0,4431984.0
2006-07-21,5059.0,5059.0,5105.0,5105.0,679418.0
2006-07-24,5059.0,5013.0,5105.0,5059.0,2923674.0
2006-07-25,5197.0,5059.0,5289.0,5197.0,4922252.0
2006-07-26,5243.0,5197.0,5243.0,5243.0,1510483.0
2006-07-27,5289.0,5105.0,5289.0,5105.0,1849649.0
2006-07-28,5013.0,4921.0,5151.0,5013.0,5760383.0
2006-07-31,5151.0,5013.0,5151.0,5151.0,2824751.0
2006-08-01,5289.0,5151.0,5289.0,5289.0,3984654.0
2006-08-02,5335.0,5197.0,5381.0,5335.0,4568955.0
2006-08-03,5335.0,5243.0,5473.0,5335.0,7710587.0
2006-08-04,5427.0,5335.0,5427.0,5427.0,3227510.0
2006-08-07,5381.0,5335.0,5427.0,5381.0,2270345.0
2006-08-08,5289.0,5289.0,5473.0,5289.0,2299153.0
2006-08-09,5289.0,5243.0,5335.0,5289.0,2267084.0
2006-08-10,5151.0,5105.0,5289.0,5151.0,1382753.0
2006-08-11,5289.0,5197.0,5289.0,5289.0,1390362.0
2006-08-14,5427.0,5289.0,5427.0,5427.0,1937158.0
2006-08-15,5381.0,5335.0,5427.0,5381.0,600062.0
2006-08-16,5381.0,5289.0,5427.0,5381.0,1825190.0
2006-08-17,5381.0,5381.0,5381.0,5381.0,0.0
2006-08-18,5381.0,5381.0,5381.0,5381.0,0.0
2006-08-21,5381.0,5381.0,5381.0,5381.0,0.0
2006-08-22,5381.0,5381.0,5427.0,5381.0,1661586.0
2006-08-23,5335.0,5335.0,5427.0,5427.0,700616.0
2006-08-24,5381.0,5381.0,5473.0,5381.0,2893236.0
2006-08-25,5151.0,5151.0,5335.0,5151.0,4961930.0
2006-08-28,5059.0,4967.0,5243.0,5059.0,6635475.0
2006-08-29,5197.0,5059.0,5243.0,5197.0,2613859.0
2006-08-30,5151.0,5151.0,5243.0,5151.0,1756705.0
2006-08-31,5289.0,5151.0,5289.0,5289.0,2386118.0
2006-09-01,5289.0,5289.0,5335.0,5289.0,505487.0
2006-09-04,5381.0,5289.0,5381.0,5381.0,2953569.0
2006-09-05,5335.0,5335.0,5473.0,5335.0,3575916.0
2006-09-06,5381.0,5335.0,5381.0,5381.0,445698.0
2006-09-07,5427.0,5197.0,5427.0,5427.0,1309375.0
2006-09-08,5473.0,5381.0,5611.0,5473.0,5483724.0
2006-09-11,5427.0,5427.0,5565.0,5427.0,3075864.0
2006-09-12,5381.0,5289.0,5381.0,5381.0,2648102.0
2006-09-13,5335.0,5289.0,5473.0,5335.0,2936176.0
2006-09-14,5243.0,5243.0,5335.0,5243.0,1850193.0
2006-09-15,5381.0,5289.0,5427.0,5381.0,11136488.0
2006-09-18,5427.0,5381.0,5473.0,5427.0,4274359.0
2006-09-19,5473.0,5427.0,5519.0,5473.0,7094762.0
2006-09-20,5427.0,5381.0,5473.0,5427.0,5111403.0
2006-09-21,5519.0,5427.0,5565.0,5519.0,7952460.0
2006-09-22,5703.0,5519.0,5795.0,5703.0,6556119.0
2006-09-25,5657.0,5565.0,5703.0,5657.0,8143784.0
2006-09-26,5519.0,5473.0,5703.0,5519.0,3854750.0
2006-09-27,5657.0,5565.0,5657.0,5657.0,3849858.0
2006-09-28,5611.0,5565.0,5749.0,5611.0,6207169.0
2006-09-29,5565.0,5565.0,5657.0,5565.0,1556684.0
2006-10-02,5565.0,5473.0,5611.0,5565.0,2439385.0
2006-10-03,5749.0,5473.0,5749.0,5749.0,10160299.0
2006-10-04,5657.0,5611.0,5749.0,5657.0,4355345.0
2006-10-05,5611.0,5611.0,5703.0,5611.0,4256966.0
2006-10-06,5657.0,5611.0,5703.0,5657.0,6202821.0
2006-10-09,5611.0,5565.0,5657.0,5611.0,5238590.0
2006-10-10,5657.0,5611.0,5657.0,5657.0,3700386.0
2006-10-11,5795.0,5657.0,5887.0,5795.0,12323025.0
2006-10-12,6025.0,5795.0,6117.0,6025.0,6996382.0
2006-10-13,6347.0,6071.0,6393.0,6347.0,10767428.0
2006-10-16,6209.0,6117.0,6393.0,6209.0,3587874.0
2006-10-17,6163.0,6025.0,6255.0,6163.0,5904964.0
2006-10-18,5979.0,5933.0,6255.0,5979.0,18639988.0
2006-10-19,6071.0,5933.0,6117.0,5933.0,13062776.0
2006-10-20,6071.0,5795.0,6071.0,6071.0,7810054.0
2006-10-23,6071.0,6071.0,6071.0,6071.0,0.0
2006-10-24,6071.0,6071.0,6071.0,6071.0,0.0
2006-10-25,6071.0,6071.0,6071.0,6071.0,0.0
2006-10-26,6071.0,6071.0,6071.0,6071.0,0.0
2006-10-27,6071.0,6071.0,6071.0,6071.0,0.0
2006-10-30,6163.0,5979.0,6163.0,6163.0,5912030.0
2006-10-31,6025.0,6025.0,6209.0,6025.0,2986181.0
2006-11-01,6025.0,6025.0,6117.0,6025.0,1952921.0
2006-11-02,6163.0,6071.0,6209.0,6163.0,5225001.0
2006-11-03,6209.0,6163.0,6255.0,6209.0,3479710.0
2006-11-06,6347.0,6209.0,6393.0,6347.0,3749847.0
2006-11-07,6347.0,6301.0,6439.0,6347.0,2246430.0
2006-11-08,6255.0,6163.0,6393.0,6255.0,3850945.0
2006-11-09,6071.0,6071.0,6301.0,6071.0,3378069.0
2006-11-10,6163.0,5979.0,6209.0,6163.0,7223579.0
2006-11-13,6025.0,5979.0,6163.0,6025.0,4084665.0
2006-11-14,6117.0,6025.0,6117.0,6117.0,7728523.0
2006-11-15,6393.0,6163.0,6439.0,6393.0,12990486.0
2006-11-16,6301.0,6301.0,6439.0,6301.0,3693863.0
2006-11-17,6255.0,6209.0,6347.0,6255.0,6911590.0
2006-11-20,6163.0,6163.0,6301.0,6163.0,4114016.0
2006-11-21,6163.0,6163.0,6301.0,6255.0,5356537.0
2006-11-22,6163.0,6163.0,6301.0,6163.0,7384466.0
2006-11-23,6117.0,6071.0,6209.0,6117.0,4306427.0
2006-11-24,6025.0,6025.0,6071.0,6025.0,4915730.0
2006-11-27,6071.0,5979.0,6117.0,6025.0,6970836.0
2006-11-28,5749.0,5703.0,5933.0,5749.0,13130718.0
2006-11-29,5841.0,5703.0,5887.0,5841.0,7023559.0
2006-11-30,5933.0,5887.0,6071.0,5933.0,8912343.0
2006-12-01,5979.0,5887.0,6025.0,5979.0,2859537.0
2006-12-04,5749.0,5749.0,6071.0,5749.0,5334252.0
2006-12-05,6025.0,5795.0,6025.0,6025.0,10441307.0
2006-12-06,6163.0,5979.0,6255.0,6163.0,11051696.0
2006-12-07,6071.0,6025.0,6163.0,6071.0,3988459.0
2006-12-08,5979.0,5979.0,6071.0,5979.0,2162182.0
2006-12-11,5933.0,5841.0,6071.0,5933.0,5090205.0
2006-12-12,5887.0,5795.0,5933.0,5887.0,4139562.0
2006-12-13,5887.0,5795.0,5933.0,5887.0,2320350.0
2006-12-14,6071.0,5887.0,6071.0,6071.0,4986389.0
2006-12-15,6117.0,6025.0,6163.0,6025.0,2381770.0
2006-12-18,6117.0,5979.0,6117.0,6117.0,3585700.0
2006-12-19,6071.0,5933.0,6209.0,6071.0,8912886.0
2006-12-20,6163.0,6117.0,6209.0,6163.0,5315228.0
2006-12-21,6209.0,6209.0,6255.0,6209.0,4841266.0
2006-12-22,6163.0,6163.0,6209.0,6163.0,3828660.0
2006-12-25,6163.0,6163.0,6209.0,6163.0,0.0
2006-12-26,6163.0,6163.0,6209.0,6163.0,850632.0
2006-12-27,6163.0,6163.0,6163.0,6163.0,639197.0
2006-12-28,6163.0,6025.0,6163.0,6025.0,2783986.0
2006-12-29,6025.0,6025.0,6163.0,6025.0,0.0
2007-01-01,6025.0,6025.0,6163.0,6025.0,0.0
2007-01-02,6163.0,6071.0,6209.0,6163.0,1990968.0
2007-01-03,6163.0,6163.0,6531.0,6531.0,8338370.0
2007-01-04,6531.0,6531.0,7129.0,6899.0,24629200.0
2007-01-05,6899.0,6853.0,6945.0,6899.0,7282825.0
2007-01-08,6807.0,6715.0,6899.0,6807.0,5013566.0
2007-01-09,6715.0,6623.0,6991.0,6715.0,6402842.0
2007-01-10,6623.0,6117.0,6623.0,6255.0,16454978.0
2007-01-11,6301.0,6209.0,6393.0,6347.0,4238485.0
2007-01-12,6301.0,6117.0,6485.0,6301.0,5969101.0
2007-01-15,6485.0,6347.0,6577.0,6485.0,3063906.0
2007-01-16,6485.0,6485.0,6577.0,6485.0,3662338.0
2007-01-17,6531.0,6485.0,6577.0,6531.0,2968244.0
2007-01-18,6255.0,6209.0,6531.0,6255.0,13145393.0
2007-01-19,6071.0,5841.0,6255.0,6071.0,37861560.0
2007-01-22,6117.0,6025.0,6163.0,6117.0,6670261.0
2007-01-23,6025.0,5841.0,6071.0,6025.0,23999243.0
2007-01-24,6025.0,5979.0,6117.0,6025.0,5032590.0
2007-01-25,6025.0,5979.0,6209.0,6025.0,17899150.0
2007-01-26,6071.0,5887.0,6071.0,6071.0,6633300.0
2007-01-29,6071.0,6025.0,6117.0,6071.0,2453516.0
2007-01-30,6117.0,5979.0,6117.0,6117.0,3431336.0
2007-01-31,6209.0,6117.0,6255.0,6209.0,9227049.0
2007-02-01,6209.0,6117.0,6301.0,6209.0,11345205.0
2007-02-02,6301.0,6347.0,6301.0,6301.0,7781790.0
2007-02-05,6209.0,6163.0,6301.0,6209.0,2264366.0
2007-02-06,6117.0,6117.0,6209.0,6117.0,1322420.0
2007-02-07,6117.0,6025.0,6163.0,6117.0,2655711.0
2007-02-08,5933.0,5933.0,6025.0,5933.0,11358250.0
2007-02-09,5933.0,5887.0,5979.0,5979.0,1678979.0
2007-02-12,5795.0,5795.0,5887.0,5795.0,8180201.0
2007-02-13,5841.0,5795.0,5887.0,5841.0,3723214.0
2007-02-14,5979.0,5887.0,5979.0,5979.0,10227697.0
2007-02-15,6117.0,5979.0,6117.0,6117.0,24375370.0
2007-02-16,6255.0,6117.0,6347.0,6255.0,20150472.0
2007-02-19,6301.0,6301.0,6393.0,6301.0,5253809.0
2007-02-20,6531.0,6301.0,6531.0,6531.0,9197155.0
2007-02-21,6807.0,6531.0,6853.0,6807.0,25854328.0
2007-02-22,6715.0,6715.0,6945.0,6715.0,15001565.0
2007-02-23,6531.0,6531.0,6715.0,6531.0,7539917.0
2007-02-26,6531.0,6439.0,6669.0,6531.0,5775059.0
2007-02-27,6531.0,6439.0,6623.0,6531.0,4176522.0
2007-02-28,6071.0,6025.0,6439.0,6393.0,15213544.0
2007-03-01,6347.0,6347.0,6439.0,6347.0,9212918.0
2007-03-02,6255.0,6209.0,6393.0,6255.0,6736572.0
2007-03-05,6163.0,6117.0,6347.0,6163.0,19420505.0
2007-03-06,6439.0,6301.0,6485.0,6439.0,8376961.0
2007-03-07,6531.0,6439.0,6623.0,6531.0,10671765.0
2007-03-08,6669.0,6531.0,6669.0,6669.0,9080295.0
2007-03-09,6577.0,6577.0,6715.0,6577.0,5358167.0
2007-03-12,6715.0,6577.0,6761.0,6715.0,12128439.0
2007-03-13,6761.0,6669.0,6761.0,6761.0,4449377.0
2007-03-14,6531.0,6485.0,6669.0,6531.0,5260875.0
2007-03-15,6623.0,6577.0,6669.0,6623.0,2982920.0
2007-03-16,6623.0,6577.0,6669.0,6623.0,1414278.0
2007-03-19,6623.0,6577.0,6669.0,6623.0,0.0
2007-03-20,6531.0,6393.0,6715.0,6531.0,3828116.0
2007-03-21,6623.0,6485.0,6623.0,6623.0,1773011.0
